s_winsize_sum,s_winsize_med,s_winsize_mean,s_winsize_std,d_winsize_mean,d_winsize_sum,d_winsize_med,s_bytes_sum,s_bytes_max,d_winsize_std,s_bytes_std,d_bytes_sum,s_bytes_mean,d_bytes_mean,s_winsize_min,d_winsize_min,d_bytes_std,d_ttl_sum,d_winsize_max,dur,d_bytes_max,s_iat_sum,d_iat_max,s_winsize_max,s_iat_max,d_iat_sum,s_iat_mean,d_load,syn_ack,s_load,d_iat_mean,d_ttl_mean,s_iat_std,d_ttl_max,d_ttl_med,d_ttl_min,tcp_rtt,d_iat_med,s_iat_med,d_bytes_med,d_iat_std,s_ttl_sum,ack_cnt,d_iat_min,d_port,s_port,s_pkt_cnt,d_pkt_cnt,s_bytes_med,ack_dat,psh_cnt,s_iat_min,s_bytes_min,s_ttl_min,s_ttl_max,s_ttl_med,d_bytes_min,s_ttl_mean,syn_cnt,fin_cnt,rst_cnt,d_ttl_std,ece_cnt,cwr_cnt,proto,pkt_depth,neg_f1_score,compute_cost,Timestamp,source_experiment
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,True,60296.0,-0.9422887352367757,6795.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True,True,True,False,False,True,True,True,True,False,True,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,True,False,False,True,False,False,True,False,False,False,True,True,60293.0,-0.9017440177706378,8019.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.9086541124321077,7007.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,True,True,False,False,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,True,True,289485.0,-0.9036827340645598,8295.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9240245578633012,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9399896235595191,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60292.0,-0.9094039961079903,6687.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9240245578633012,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,True,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,60290.0,-0.8807514593953515,10079.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9240245578633012,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,False,True,False,False,True,True,True,True,True,False,True,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,60291.0,-0.9054336843539283,6963.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.928720816624713,11071.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False,True,True,False,False,False,False,True,True,True,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,False,False,True,False,True,False,False,False,False,False,True,True,True,60290.0,-0.9170620825840067,7251.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,True,True,False,True,False,True,True,True,True,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60291.0,-0.890486514156543,6811.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,True,True,True,True,True,False,False,False,False,False,True,60291.0,-0.855973851168233,8043.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,False,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60292.0,-0.9003341348118299,6775.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,True,True,True,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9422887352367757,6699.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,True,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True,True,60292.0,-0.9336765748817497,6987.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,True,False,False,False,True,False,False,False,False,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,True,True,False,False,False,False,True,True,60291.0,-0.919594035366514,7739.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60291.0,-0.8706196861484569,6739.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,True,False,True,False,True,False,True,True,False,True,True,False,False,True,False,False,True,False,True,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False,False,False,False,True,True,60292.0,-0.8667803066527126,8383.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,True,True,False,True,True,False,True,False,True,False,False,False,False,True,True,60291.0,-0.907248737081178,6939.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,True,False,True,True,False,False,True,False,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,True,60292.0,-0.8945905830555325,8071.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,True,True,True,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9422887352367757,6699.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,True,True,True,True,False,True,False,False,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,True,False,False,False,False,True,True,True,60292.0,-0.8940643591509639,8367.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8842637496850967,6639.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9240245578633012,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,True,True,True,True,False,True,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,True,60292.0,-0.8837724495266489,7007.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9399896235595191,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9399896235595191,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.900616487656459,6935.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9240245578633012,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,60296.0,-0.9240245578633012,6471.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,True,60296.0,-0.9420391892255789,6795.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,60289.0,-0.9254076062773758,8207.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,True,True,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,True,True,60290.0,-0.9028430793013101,6791.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,True,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60291.0,-0.907763669733751,8115.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,True,60289.0,-0.8785018693776143,8599.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,True,True,False,True,False,False,True,True,False,True,False,True,True,False,True,False,True,True,True,True,False,True,False,False,False,False,False,True,False,True,60291.0,-0.933739788113758,10199.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False,True,True,True,False,True,False,True,True,True,True,False,False,True,True,False,True,False,False,False,True,60293.0,-0.8804151392496553,9063.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,False,True,False,True,True,False,True,True,True,False,False,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,True,True,False,False,False,True,True,False,True,True,False,False,False,260943.0,-0.882666786023207,9687.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8881329070816472,6175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,False,True,True,True,True,False,True,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,True,False,True,True,False,True,False,True,True,True,False,True,True,False,True,False,False,False,False,True,True,60293.0,-0.937026347232106,9215.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8881329070816472,6175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8881329070816472,6175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8881329070816472,6175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8881329070816472,6175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False,True,True,True,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,60291.0,-0.8563892721003173,7427.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
