s_winsize_sum,s_winsize_med,s_winsize_mean,s_winsize_std,d_winsize_mean,d_winsize_sum,d_winsize_med,s_bytes_sum,s_bytes_max,d_winsize_std,s_bytes_std,d_bytes_sum,s_bytes_mean,d_bytes_mean,s_winsize_min,d_winsize_min,d_bytes_std,d_ttl_sum,d_winsize_max,dur,d_bytes_max,s_iat_sum,d_iat_max,s_winsize_max,s_iat_max,d_iat_sum,s_iat_mean,d_load,syn_ack,s_load,d_iat_mean,d_ttl_mean,s_iat_std,d_ttl_max,d_ttl_med,d_ttl_min,tcp_rtt,d_iat_med,s_iat_med,d_bytes_med,d_iat_std,s_ttl_sum,ack_cnt,d_iat_min,d_port,s_port,s_pkt_cnt,d_pkt_cnt,s_bytes_med,ack_dat,psh_cnt,s_iat_min,s_bytes_min,s_ttl_min,s_ttl_max,s_ttl_med,d_bytes_min,s_ttl_mean,syn_cnt,fin_cnt,rst_cnt,d_ttl_std,ece_cnt,cwr_cnt,proto,pkt_depth,neg_f1_score,compute_cost,Timestamp,source_experiment
True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,False,True,False,True,True,True,False,True,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,0.0,-0.8734918639447093,109.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,True,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,False,False,True,False,False,False,0.0,-0.8184482311811985,113.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,True,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,0.0,-0.8734918639447093,111.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False,False,True,0.0,-0.8734918639447093,87.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,True,True,False,True,False,False,True,True,True,True,False,True,False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,True,True,True,True,False,False,False,True,True,False,False,True,True,True,True,False,True,False,True,True,True,True,False,True,True,False,True,False,True,False,False,True,0.0,-0.8734918639447093,166.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,False,False,True,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,True,False,True,True,False,True,True,False,False,False,True,True,False,False,10.0,-0.9221743876615024,1472.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,True,False,True,True,False,True,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,True,False,True,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,True,True,False,False,False,True,False,True,False,0.0,-0.8250605616479761,104.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,0.0,-0.8734918639447093,84.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,True,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,False,True,0.0,-0.8184482311811985,113.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,True,False,True,False,False,False,0.0,-0.8184482311811985,89.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,False,True,True,False,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,0.0,-0.8184482311811985,92.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,True,False,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,True,True,False,False,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,True,True,False,False,False,True,True,False,False,0.0,-0.8250605616479761,170.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,True,False,False,False,0.0,-0.8184482311811985,91.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,True,True,False,True,False,True,False,True,True,False,False,True,False,False,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,True,1.0,-0.9006295383992254,334.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,True,True,False,False,True,False,False,False,True,0.0,-0.8184482311811985,80.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,True,True,True,True,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,True,True,False,True,True,False,False,False,True,False,False,True,0.0,-0.8734918639447093,127.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,True,False,True,False,False,False,0.0,-0.8184482311811985,154.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,True,False,True,True,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,0.0,-0.8734918639447093,91.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,True,False,True,True,False,False,False,False,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,True,0.0,-0.8184482311811985,97.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,True,0.0,-0.8250605616479761,66.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,True,True,False,True,True,0.0,-0.8734918639447093,106.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,True,True,True,True,False,False,False,True,True,False,False,False,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,True,1.0,-0.8991366677172051,235.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,False,True,False,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,7.0,-0.9152987080546301,1143.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,True,True,True,True,False,False,True,False,True,False,True,True,False,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,True,0.0,-0.8734918639447093,141.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,False,False,False,False,False,True,False,0.0,-0.8250605616479761,112.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,True,False,False,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,True,False,0.0,-0.8734918639447093,136.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,True,False,True,False,False,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,False,False,False,True,True,False,True,False,True,True,True,False,False,True,False,True,True,0.0,-0.8734918639447093,94.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,True,True,False,True,False,False,True,False,True,False,False,True,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,True,0.0,-0.8734918639447093,146.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,False,True,True,0.0,-0.8250605616479761,103.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,True,False,True,True,49.0,-0.942322507412193,4507.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,True,False,True,True,True,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,True,True,True,True,False,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,True,4.0,-0.9575659061454781,477.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,True,True,True,False,False,False,True,True,False,False,True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,True,1.0,-0.8939259372810723,217.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,True,True,True,39.0,-0.9098098931340598,4291.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,True,0.0,-0.8250605616479761,93.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,True,4.0,-0.9425748508655042,507.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,True,False,False,False,True,True,False,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False,True,True,False,True,False,False,True,False,False,True,True,False,True,True,True,True,True,False,True,True,False,True,False,True,True,False,True,True,False,False,False,False,True,True,True,3.0,-0.962754950902032,611.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False,True,True,True,True,False,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,True,True,False,True,False,True,False,False,True,False,True,True,0.0,-0.7985027289542492,100.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,True,False,False,False,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,True,True,False,True,False,False,False,True,True,True,True,False,True,False,False,False,False,True,True,False,True,0.0,-0.8734918639447093,164.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,True,True,False,True,False,False,True,False,True,False,False,True,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,True,True,True,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,0.0,-0.8734918639447093,103.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,True,True,True,True,False,False,False,True,True,False,False,True,False,False,True,True,False,True,True,False,True,True,False,False,True,True,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,3.0,-0.9644217003713103,425.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False,False,True,26.0,-0.9340520962547993,3169.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,False,False,False,True,True,True,True,True,False,False,False,True,True,False,False,True,False,False,True,True,False,True,True,False,True,False,False,False,True,True,False,True,False,False,True,True,False,False,False,True,True,False,True,True,False,True,False,False,True,True,True,True,True,False,True,True,False,False,True,False,False,False,True,3.0,-0.9642723749424743,493.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,True,True,False,True,True,False,True,True,False,False,True,True,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,False,True,4.0,-0.9506670611266896,438.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,True,False,False,True,True,True,True,True,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,False,True,False,False,True,True,True,False,False,True,False,False,True,3.0,-0.9592760721160276,810.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,True,False,False,True,0.0,-0.8184482311811985,82.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,True,False,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,True,False,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,3.0,-0.9205587281051907,670.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,False,True,0.0,-0.8184482311811985,99.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,True,False,True,True,1.0,-0.8610793007856418,276.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,False,False,False,True,False,False,True,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,True,False,True,True,1.0,-0.8666741092004056,258.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,True,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,True,0.0,-0.8250605616479761,82.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,True,False,False,True,True,True,True,True,False,False,False,True,True,False,False,False,True,False,True,True,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False,False,False,True,5.0,-0.9448551777999489,931.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,True,False,False,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,True,4.0,-0.9440030075255282,646.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,True,True,True,False,False,False,False,True,True,False,True,True,False,False,True,True,False,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,False,False,True,True,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,2.0,-0.8840913083148514,565.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,True,True,True,True,False,False,False,False,True,False,False,True,True,False,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,False,True,False,False,False,False,True,True,4.0,-0.9267509559360657,481.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,False,True,True,True,True,True,False,True,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,True,True,False,True,False,False,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,3.0,-0.9663829813472037,544.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,True,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,False,True,False,True,True,0.0,-0.8250605616479761,203.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,True,False,True,True,True,True,True,True,False,True,True,False,False,True,True,False,True,False,False,True,True,False,False,True,False,True,False,True,True,False,True,False,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,True,3.0,-0.9680105520216088,546.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,True,False,True,True,True,False,False,True,True,True,False,False,True,False,False,3.0,-0.9080625892152039,333.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,False,False,True,True,True,False,False,False,True,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,False,False,True,True,True,False,False,True,True,False,False,False,True,False,True,True,True,False,True,False,True,True,True,True,False,True,False,True,True,True,False,False,False,True,False,True,4.0,-0.9534395624927031,600.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
